Raw Tweets,Clean Tweets,Sentiment
Will be at the @PGPackersNews Draft Party tonight at Green Bay Distillery with the rest of our #Packers reporting t… https://t.co/UTsFdk2qCr,Will be at the Draft Party tonight at Green Bay Distillery with the rest of our Packers reporting t,-0.2
Aaron Rodgers On The Green Bay Packers: ‘I’d Love To Finish My Career Here’ https://t.co/ppkbcLFOP6 #Packers #NFL via @TheInquisitr,Aaron Rodgers On The Green Bay Packers I d Love To Finish My Career Here Packers NFL via,0.15
"13Years ago Green Bay Nation as blessed

#ThatsourQB #GoPackGo https://t.co/XdQZTs7Ny9",13Years ago Green Bay Nation as blessed ThatsourQB GoPackGo,-0.2
@DJPaulyD please tell me you’re a fan of the Green Bay packers. 🤞🏽😩,please tell me you re a fan of the Green Bay packers,-0.2
NEW ERA 59FIFTY CAP GREEN BAY PACKERS ON FIELD NFL AUTHENTIC FITTED 5950 HAT https://t.co/2Z6ZhjEibz https://t.co/R2qOqkRq67,NEW ERA 59FIFTY CAP GREEN BAY PACKERS ON FIELD NFL AUTHENTIC FITTED 5950 HAT,0.14545454545454545
Tony Canadeo from little-known Gonzaga University was an unsung ninth-round choice of the Green Bay Packers in 1941… https://t.co/HonP6rGjvu,Tony Canadeo from little known Gonzaga University was an unsung ninth round choice of the Green Bay Packers in 1941,-0.19583333333333333
"Prospect Primer: Isaiah Wynn, G, Georgia - Official Site https://t.co/GnlWp5Y7NG",Prospect Primer Isaiah Wynn G Georgia Official Site,0.0
"""Trade talk: Packers might move up for a top-3 DB"" https://t.co/QdV8U8Ds0u https://t.co/1TrWMU2Oov",Trade talk Packers might move up for a top 3 DB,0.5
"Amazing, honestly the best choice Green Bay has made #12 #packers #gopackgo @AaronRodgers12 @packers 💚💛💚💛🏈🏈🏈🏈 https://t.co/mcvEc3lgHx",Amazing honestly the best choice Green Bay has made 12 packers gopackgo,0.5
Green Bay Packers: 5 greatest draft picks in franchise history #GreenBayPackers  https://t.co/aqjQFAmbW6 https://t.co/7TzqS61HsQ,Green Bay Packers 5 greatest draft picks in franchise history GreenBayPackers,0.4
"On this day in 2005 Aaron Rodgers was drafted  by the Green Bay Packers #goat 🐐

https://t.co/4qHT1wRX88",On this day in 2005 Aaron Rodgers was drafted by the Green Bay Packers goat,-0.2
13 años de k los Green Bay Packers seleccionaran al jugador k mas me a hecho disfrutar y emocionarme en la NFL. The… https://t.co/q9QNmAnDB5,13 a os de k los Green Bay Packers seleccionaran al jugador k mas me a hecho disfrutar y emocionarme en la NFL The,-0.2
Today on the Midday Show @MarcStrauss_25 visits with Green Bay Packers QB Aaron Rodgers. Tune in Noon to 3. https://t.co/WifsvENiSP,Today on the Midday Show 25 visits with Green Bay Packers QB Aaron Rodgers Tune in Noon to 3,-0.2
Trade talk: Packers might move up for a top-3 DB https://t.co/PLnmG9Je0i https://t.co/BLXh9nrldV,Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-3 DB - https://t.co/E4OkbZpCcW #GoPackGo,Trade talk Packers might move up for a top 3 DB GoPackGo,0.5
Ranking the #Packers top five draft picks of all-time: https://t.co/zQrlhDHOfH,Ranking the Packers top five draft picks of all time,0.5
Green Bay Packers: Three Sleepers To Consider In The 2018 NFL Draft https://t.co/3oZZPfjsxS #Packers #NFLDraft #NFL via @TheInquisitr,Green Bay Packers Three Sleepers To Consider In The 2018 NFL Draft Packers NFLDraft NFL via,-0.2
https://t.co/Z4rrP5vmiP,,0.0
"https://t.co/VXsSZYMfBq Trees from Packers' ""First Downs for Trees"" program to be picked up Monday… https://t.co/I9OcUvkg9s",Trees from Packers First Downs for Trees program to be picked up Monday,0.25
"It's draft week people!
Before it happens, I look at the top 5 draft picks in #Packers history!
Read all about it i… https://t.co/mVhWB1J8Ih",It s draft week people Before it happens I look at the top 5 draft picks in Packers history Read all about it i,0.5
"Check out the new signage installed by our partners, the Green Bay Packers, celebrating 100 years of football!… https://t.co/MWvvpWMSTS",Check out the new signage installed by our partners the Green Bay Packers celebrating 100 years of football,-0.03181818181818183
Green Bay Packers Embossed Trifold Genuine Leather Wallet + FREE Gift Tin NFL https://t.co/EIdoFVFcfu,Green Bay Packers Embossed Trifold Genuine Leather Wallet FREE Gift Tin NFL,0.20000000000000004
Green Bay Packers | Off Season | Potential Prospect - Josh Jackson https://t.co/KVCzo3PNqd,Green Bay Packers Off Season Potential Prospect Josh Jackson,-0.1
Trade talk: Packers might move up for a top-3 DB https://t.co/FNf653Zwmj #NFL #NFLFantasy,Trade talk Packers might move up for a top 3 DB NFL NFLFantasy,0.5
Trade talk: Packers might move up for a top-3 DB https://t.co/PvJmqsVr3p,Trade talk Packers might move up for a top 3 DB,0.5
"green the bay like the packers, @blakegriffin23 with the slappers",green the bay like the packers with the slappers,-0.2
"Join 11 people right now at ""Packers pick pass rusher on 2018 NFL Mock Draft Live"" #cheers #videos #video #green-ba… https://t.co/XVEYQs0q4S",Join 11 people right now at Packers pick pass rusher on 2018 NFL Mock Draft Live cheers videos video green ba,0.07402597402597401
Trade talk: Packers might move up for a top-3 DB: Green Bay currently owns the 14th pick… https://t.co/8gIJ83TTTF,Trade talk Packers might move up for a top 3 DB Green Bay currently owns the 14th pick,0.09999999999999999
Green Bay Packers might trade up for a top-three defensive back – Green Bay Packers Blog https://t.co/10TXdjGt4I https://t.co/KYG0J5qDT9,Green Bay Packers might trade up for a top three defensive back Green Bay Packers Blog,0.024999999999999994
"I’ve been saying this all offseason. This NEEDS to happen! #GoPackGo 
https://t.co/V1ApCglKYr",I ve been saying this all offseason This NEEDS to happen GoPackGo,0.0
@KennyAl50232136 @newengland31 @AaronRodgers12 vikings got blown out by that back up qb after beating the packers t… https://t.co/kbF2tN12bH,vikings got blown out by that back up qb after beating the packers t,0.0
This Day in History: Aaron Rodgers' Unexpected First-Round Wait - Official Site https://t.co/gHEGoSmQwr,This Day in History Aaron Rodgers Unexpected First Round Wait Official Site,0.04999999999999999
Packers pick pass rusher on 2018 NFL Mock Draft Live - Official Site https://t.co/YspCUVeIJA,Packers pick pass rusher on 2018 NFL Mock Draft Live Official Site,0.13636363636363635
"Há exatos 13 anos, o Green Bay #Packers draftou o QB Aaron Rodgers. https://t.co/BBMSIgIMqq",H exatos 13 anos o Green Bay Packers draftou o QB Aaron Rodgers,-0.2
"Green Bay Packers Mock Draft: Defense the focus, predictions for every pick https://t.co/3G6L9jeBzC",Green Bay Packers Mock Draft Defense the focus predictions for every pick,-0.2
#GreenBay #Packers #Draft the Best Player Available Approach will be put to the Test https://t.co/7xLo3AoKbc via… https://t.co/sNiYVXFDg0,GreenBay Packers Draft the Best Player Available Approach will be put to the Test via,0.7
"Come back daily for the chance to win prizes for 100 straight days, with the Green Bay Packers 100 Days of Giveaway… https://t.co/UQZriubPaK",Come back daily for the chance to win prizes for 100 straight days with the Green Bay Packers 100 Days of Giveaway,0.16
Trade talk: Packers might move up for a top-3 DB https://t.co/3DEUgRO6TM https://t.co/rZZ5Sm3ajC,Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-3 DB https://t.co/o8d3KVaiVs https://t.co/ZUfBIHiIGs,Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-3 DB https://t.co/lraHZh59Ec https://t.co/BLWCP6OfRe,Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-3 DB https://t.co/Xl7l8L4e1a https://t.co/OOmrZMkxQu,Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-3 DB https://t.co/veh4zzFZKA https://t.co/h4QgOELMsq,Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-3 DB https://t.co/eqgdfKfZha https://t.co/6ZHW457Hrk,Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-3 DB: Green Bay currently owns the 14th pick… https://t.co/m5TjPuc83A,Trade talk Packers might move up for a top 3 DB Green Bay currently owns the 14th pick,0.09999999999999999
"Green Bay Packers Mock Draft: Defense the focus, predictions for every pick https://t.co/t9J3D4BwRY https://t.co/t5P3F5zMKa",Green Bay Packers Mock Draft Defense the focus predictions for every pick,-0.2
This Day in Draft History: Aaron Rodgers' Unexpected First-Round  - Official Site https://t.co/G5XmXEdGuZ,This Day in Draft History Aaron Rodgers Unexpected First Round Official Site,0.04999999999999999
Trade talk: Packers might move up for a top-3 DB: Green Bay currently owns the 14th pick… https://t.co/tFiGmADWFT,Trade talk Packers might move up for a top 3 DB Green Bay currently owns the 14th pick,0.09999999999999999
"Green Bay Packers Nike Therma Fit football sweatshirt hoodie men's M NWOT NEW - #Fitness
https://t.co/ZHnzHMor6P https://t.co/9sPaPQ8jhc",Green Bay Packers Nike Therma Fit football sweatshirt hoodie men s M NWOT NEW Fitness,0.11212121212121212
"""Trade talk: Packers might move up for a top-3 DB"" https://t.co/U576NcVKxj via ESPN #NFL #ESPN #NFLNews",Trade talk Packers might move up for a top 3 DB via ESPN NFL ESPN NFLNews,0.5
Trade talk: Packers might move up for a top-3 DB https://t.co/Xj0XU5E5pC via https://t.co/3czHbuJqqY #NFL News Headlines.,Trade talk Packers might move up for a top 3 DB via NFL News Headlines,0.5
"Come back daily for the chance to win prizes for 100 straight days, with the Green Bay Packers 100 Days of Giveaway… https://t.co/2C3fjEo2W4",Come back daily for the chance to win prizes for 100 straight days with the Green Bay Packers 100 Days of Giveaway,0.16
"Via ESPN - #ESPN #NFL #FantasyFootball ""Trade talk: Packers might move up for a top-3 DB"" https://t.co/F1QYodzyp8",Via ESPN ESPN NFL FantasyFootball Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-3 DB https://t.co/ip1TLb9zkg,Trade talk Packers might move up for a top 3 DB,0.5
Trade talk: Packers might move up for a top-three defensive back  https://t.co/wKjYewTmKO,Trade talk Packers might move up for a top three defensive back,0.25
@nancyhilda1 Still trying to make sense of the Green Bay Packers doing a cameo😂😂,Still trying to make sense of the Green Bay Packers doing a cameo,-0.2
@NFL @packers @AaronRodgers12 Best solution to Bret Favre leaving. Green Bay got so lucky,Best solution to Bret Favre leaving Green Bay got so lucky,0.37777777777777777
"NFL Green Bay Packers Crew Neck Tee Shirt #polorepublica #exportleftovers #elo
➤ https://t.co/UFAogNwIfA
via @outfy https://t.co/e4PspeiUa3",NFL Green Bay Packers Crew Neck Tee Shirt polorepublica exportleftovers elo via,-0.2
"Floyd Palmer's Barbershop Chronicles:My late friend,Tony Liscio who died of ALS was a third round draft choice of t… https://t.co/gxbqStKq3z",Floyd Palmer s Barbershop Chronicles My late friend Tony Liscio who died of ALS was a third round draft choice of t,-0.16666666666666666
"13 YEARS AGO TODAY: The Packers draft @AaronRodgers12 in the first round of the NFL Draft.

The ultimate ""best play… https://t.co/eBRQO3MzW7",13 YEARS AGO TODAY The Packers draft in the first round of the NFL Draft The ultimate best play,0.2625
"Trade talk: #Packers might move up for one of the top-3 defensive backs: Denzel Ward, Minkah Fitzpatrick, or Derwin… https://t.co/AZ0NBjw7ik",Trade talk Packers might move up for one of the top 3 defensive backs Denzel Ward Minkah Fitzpatrick or Derwin,0.5
@JimWeidner51 writes Green Bay Packers Draft the Best Player Available Approach will be put to the Test #Packers… https://t.co/JeYaACqwnF,writes Green Bay Packers Draft the Best Player Available Approach will be put to the Test Packers,0.4000000000000001
Vintage Green Bay Packers Football Bar Glass NFL RARE Be quick #nflfootball #vintagefootball #nflpackers https://t.co/cjhXArQmKD,Vintage Green Bay Packers Football Bar Glass NFL RARE Be quick nflfootball vintagefootball nflpackers,0.14444444444444443
"Does this draft feel different for the #Packers? From changes at the top, new coaches, and player management, this… https://t.co/d4pcsBfwHn",Does this draft feel different for the Packers From changes at the top new coaches and player management this,0.21212121212121213
GREEN BAY PACKERS VS MIAMI DOLPHINS 2 TICKETS AT LAMBEAU FIELD 11/11/2018 https://t.co/I23SmHoNZk https://t.co/hQ9HfiCfV4,GREEN BAY PACKERS VS MIAMI DOLPHINS 2 TICKETS AT LAMBEAU FIELD 11 11 2018,-0.2
Packers News from Pio: Big Ten Pipeline Could Again Pay Dividends for Green Bay https://t.co/KqNZMYBBvY https://t.co/dDcSGrFRah,Packers News from Pio Big Ten Pipeline Could Again Pay Dividends for Green Bay,-0.06666666666666667
Defense Still Early Draft Focus for Packers - https://t.co/yBRyScKfer #GoPackGo,Defense Still Early Draft Focus for Packers GoPackGo,0.1
Trade talk: Packers might move up for a top-three defensive back https://t.co/nDHSvUAMZY,Trade talk Packers might move up for a top three defensive back,0.25
"Come back daily for the chance to win prizes for 100 straight days, with the Green Bay Packers 100 Days of Giveaway… https://t.co/n0uKjTvxzQ",Come back daily for the chance to win prizes for 100 straight days with the Green Bay Packers 100 Days of Giveaway,0.16
Trade talk: Packers might move up for a top-three defensive back https://t.co/MyfpWz9oGT https://t.co/urGX1Z2Yvq,Trade talk Packers might move up for a top three defensive back,0.25
"They say good things come to those that wait…

#OnThisDay, @AaronRodgers12 was the 24th pick in the 2005 NFL Draft,… https://t.co/8iZyKB7PgF",They say good things come to those that wait OnThisDay was the 24th pick in the 2005 NFL Draft,0.7
"Green Bay Packers Mock Draft: Defense the focus, predictions for every pick https://t.co/HITMuTjhz5",Green Bay Packers Mock Draft Defense the focus predictions for every pick,-0.2
The latest The Green Bay Packers Daily! https://t.co/5EK3fQ76Mr,The latest The Green Bay Packers Daily,0.09999999999999999
GREEN BAY PACKERS VS MIAMI DOLPHINS 2 TICKETS AT LAMBEAU FIELD 11/11/2018 https://t.co/dsYYaufHM3 https://t.co/22zVPJKquh,GREEN BAY PACKERS VS MIAMI DOLPHINS 2 TICKETS AT LAMBEAU FIELD 11 11 2018,-0.2
The Process is find your QB and you’ll be in contention... this has never been more evident than with the perennial… https://t.co/qc9dvOxU2Y,The Process is find your QB and you ll be in contention this has never been more evident than with the perennial,0.375
"Green Bay Packers Mock Draft: Defense the focus, predictions for every pick https://t.co/efvr8eU4do",Green Bay Packers Mock Draft Defense the focus predictions for every pick,-0.2
"Come back daily for the chance to win prizes for 100 straight days, with the Green Bay Packers 100 Days of Giveaway… https://t.co/dlyZTf9sEu",Come back daily for the chance to win prizes for 100 straight days with the Green Bay Packers 100 Days of Giveaway,0.16
"The Packers fight song, ""Go! You Packers Go!"" was the first composed tune for a pro football team.

The history beh… https://t.co/ybPezwiP2T",The Packers fight song Go You Packers Go was the first composed tune for a pro football team The history beh,0.25
"Come back daily for the chance to win prizes for 100 straight days, with the Green Bay Packers 100 Days of Giveaway… https://t.co/2Va3Z8sGNT",Come back daily for the chance to win prizes for 100 straight days with the Green Bay Packers 100 Days of Giveaway,0.16
"@Purple_Nurple__ sehe ich genau so. 💪🏈
da hab ich mich auch gleich mal um einen account gekümmert.
sehr schön das d… https://t.co/LtIEgSBhi8",Nurple sehe ich genau so da hab ich mich auch gleich mal um einen account gek mmert sehr sch n das d,0.0
Defense Still Early Draft Focus for Packers - Yardbarker https://t.co/IM88bAbnIl,Defense Still Early Draft Focus for Packers Yardbarker,0.1
